V1;V2;filepath
9,385166e-01;6,148339e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3694.jpg
9,530671e-01;4,693291e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3695.jpg
9,999204e-01;7,965189e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3696.jpg
1,000000e+00;5,587253e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3697.jpg
1,000000e+00;8,667793e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3698.jpg
1,000000e+00;3,053356e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3699.jpg
9,999999e-01;8,645008e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat37.jpg
9,798753e-01;2,012468e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat370.jpg
9,999959e-01;4,103362e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3700.jpg
9,981297e-01;1,870307e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3701.jpg
9,738002e-01;2,619980e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3702.jpg
1,000000e+00;1,039621e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3703.jpg
9,866416e-01;1,335836e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3704.jpg
9,999959e-01;4,006152e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3705.jpg
1,000000e+00;2,383346e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3706.jpg
9,999973e-01;2,753226e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3707.jpg
9,999996e-01;3,093735e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3708.jpg
8,021057e-01;1,978943e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3709.jpg
9,999999e-01;1,068325e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat371.jpg
1,000000e+00;2,475882e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3710.jpg
9,999992e-01;8,457673e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3711.jpg
1,000000e+00;1,904155e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3712.jpg
9,360762e-01;6,392390e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3713.jpg
9,971107e-01;2,889290e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3714.jpg
9,999596e-01;4,036820e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3715.jpg
4,946967e-03;9,950531e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3716.jpg
9,814465e-01;1,855352e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3717.jpg
1,000000e+00;4,912733e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3718.jpg
6,450282e-02;9,354972e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3719.jpg
9,999006e-01;9,943679e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat372.jpg
1,000000e+00;1,851141e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3720.jpg
9,993635e-01;6,365533e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3721.jpg
1,000000e+00;4,430421e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3722.jpg
9,999998e-01;2,257856e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3723.jpg
9,999999e-01;1,332997e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3724.jpg
1,000000e+00;8,074704e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3725.jpg
9,999604e-01;3,957464e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3726.jpg
9,999516e-01;4,840220e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3727.jpg
9,750182e-01;2,498179e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3728.jpg
9,974992e-01;2,500789e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3729.jpg
1,000000e+00;4,771851e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat373.jpg
9,998931e-01;1,069475e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3730.jpg
1,000000e+00;1,377752e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3731.jpg
9,999996e-01;3,505845e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3732.jpg
9,975783e-01;2,421716e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3733.jpg
9,999863e-01;1,376459e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3734.jpg
1,000000e+00;2,624197e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3735.jpg
9,999993e-01;7,301770e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3736.jpg
1,905432e-04;9,998094e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3737.jpg
3,261281e-01;6,738719e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3738.jpg
9,999924e-01;7,626204e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3739.jpg
9,999790e-01;2,101624e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat374.jpg
9,955932e-01;4,406698e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3740.jpg
2,644077e-05;9,999735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3741.jpg
9,999113e-01;8,870998e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3742.jpg
9,141584e-01;8,584167e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3743.jpg
1,000000e+00;1,988259e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3744.jpg
9,372518e-01;6,274820e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3745.jpg
2,859855e-02;9,714015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3746.jpg
9,743804e-01;2,561955e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3747.jpg
1,000000e+00;6,566256e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3748.jpg
1,000000e+00;1,430101e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3749.jpg
1,000000e+00;5,874673e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat375.jpg
9,999821e-01;1,788265e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3750.jpg
1,000000e+00;1,055653e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3751.jpg
1,802831e-02;9,819717e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3752.jpg
1,000000e+00;2,483000e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3753.jpg
8,664070e-01;1,335930e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3754.jpg
1,000000e+00;1,934946e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3755.jpg
5,834673e-03;9,941654e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3756.jpg
1,000000e+00;6,023699e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3757.jpg
9,989624e-01;1,037541e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3758.jpg
9,999994e-01;5,428963e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3759.jpg
1,000000e+00;8,117358e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat376.jpg
9,906152e-01;9,384762e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3760.jpg
9,999987e-01;1,349291e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3761.jpg
1,000000e+00;1,068960e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3762.jpg
9,731306e-01;2,686935e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3763.jpg
9,999610e-01;3,893727e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3764.jpg
1,000000e+00;4,420239e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3765.jpg
9,999980e-01;2,036108e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3766.jpg
9,999999e-01;1,155086e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3767.jpg
9,999995e-01;4,347469e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3768.jpg
9,998380e-01;1,619792e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3769.jpg
9,982764e-01;1,723661e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat377.jpg
9,999120e-01;8,797471e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3770.jpg
7,032907e-01;2,967093e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3771.jpg
9,990836e-01;9,163092e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3772.jpg
1,000000e+00;3,672382e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3773.jpg
9,999830e-01;1,709088e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3774.jpg
1,000000e+00;3,029660e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3775.jpg
1,000000e+00;4,088852e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3776.jpg
9,998939e-01;1,060583e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3777.jpg
2,826127e-02;9,717387e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3778.jpg
1,000000e+00;2,382104e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3779.jpg
9,999996e-01;4,068531e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat378.jpg
9,999409e-01;5,908124e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3780.jpg
9,999146e-01;8,528742e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3781.jpg
1,000000e+00;2,331414e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3782.jpg
9,995853e-01;4,147316e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3783.jpg
9,999998e-01;2,259319e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3784.jpg
8,968806e-01;1,031194e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3785.jpg
9,999983e-01;1,632271e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3786.jpg
1,000000e+00;5,670692e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3787.jpg
9,999943e-01;5,780006e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3788.jpg
1,000000e+00;2,781135e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3789.jpg
2,937702e-01;7,062298e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat379.jpg
9,999872e-01;1,274765e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3790.jpg
9,996223e-01;3,776759e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3791.jpg
9,999995e-01;5,172816e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3792.jpg
9,999766e-01;2,341319e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3793.jpg
9,999998e-01;2,109885e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3794.jpg
5,713342e-01;4,286658e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3795.jpg
1,000000e+00;1,042389e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3796.jpg
9,998741e-01;1,258818e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3797.jpg
9,999992e-01;8,530708e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3798.jpg
1,000000e+00;2,182291e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3799.jpg
1,000000e+00;7,965829e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat38.jpg
1,000000e+00;2,642761e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat380.jpg
9,999995e-01;4,876504e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3800.jpg
9,999996e-01;3,457841e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3801.jpg
9,999999e-01;1,004389e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3802.jpg
9,874890e-01;1,251092e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3803.jpg
9,977430e-01;2,257017e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3804.jpg
9,060308e-01;9,396923e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3805.jpg
1,000000e+00;2,443795e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3806.jpg
6,846514e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3807.jpg
1,000000e+00;2,711141e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3808.jpg
9,910479e-01;8,952061e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3809.jpg
3,653016e-02;9,634698e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat381.jpg
1,000000e+00;2,603092e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3810.jpg
1,000000e+00;5,387872e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3811.jpg
1,000000e+00;1,117433e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3812.jpg
9,893443e-01;1,065563e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3813.jpg
9,999688e-01;3,124530e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3814.jpg
9,999996e-01;3,472911e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3815.jpg
1,000000e+00;6,997360e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3816.jpg
1,000000e+00;7,483889e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3817.jpg
1,000000e+00;1,076219e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3818.jpg
9,861090e-01;1,389100e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3819.jpg
9,933097e-01;6,690271e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat382.jpg
1,000000e+00;3,496249e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3820.jpg
9,999938e-01;6,236159e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3821.jpg
9,997221e-01;2,779170e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3822.jpg
9,999999e-01;8,470978e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3823.jpg
1,000000e+00;1,402151e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3824.jpg
9,999999e-01;9,565758e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3825.jpg
9,999797e-01;2,021239e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3826.jpg
9,999951e-01;4,919214e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3827.jpg
9,998960e-01;1,039684e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3828.jpg
9,999999e-01;1,392526e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3829.jpg
1,000000e+00;3,614080e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat383.jpg
3,210951e-01;6,789050e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3830.jpg
9,999999e-01;1,605459e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3831.jpg
5,834752e-02;9,416525e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3832.jpg
4,613959e-01;5,386041e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3833.jpg
1,000000e+00;2,678833e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3834.jpg
9,998322e-01;1,678617e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3835.jpg
9,999977e-01;2,284281e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3836.jpg
1,000000e+00;8,379193e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3837.jpg
1,000000e+00;2,296898e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3838.jpg
1,000000e+00;4,046775e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3839.jpg
9,995708e-01;4,291735e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat384.jpg
9,999361e-01;6,383613e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3840.jpg
1,000000e+00;7,428448e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3841.jpg
1,000000e+00;5,290558e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3842.jpg
1,000000e+00;1,479796e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3843.jpg
9,891915e-01;1,080856e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3844.jpg
9,987495e-01;1,250465e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3845.jpg
9,706953e-01;2,930467e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3846.jpg
9,900858e-01;9,914166e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3847.jpg
1,000000e+00;4,758835e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3848.jpg
9,903730e-01;9,626953e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3849.jpg
4,654353e-02;9,534565e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat385.jpg
9,999872e-01;1,272234e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3850.jpg
2,838310e-06;9,999971e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3851.jpg
1,000000e+00;5,370307e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3852.jpg
1,504380e-01;8,495620e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3853.jpg
9,646797e-01;3,532030e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3854.jpg
9,999999e-01;1,073009e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3855.jpg
3,280994e-01;6,719006e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3856.jpg
1,000000e+00;1,108026e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3857.jpg
1,000000e+00;5,330111e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3858.jpg
8,920344e-01;1,079657e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3859.jpg
1,000000e+00;1,541331e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat386.jpg
1,000000e+00;1,020646e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3860.jpg
3,285879e-01;6,714121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3861.jpg
9,808354e-01;1,916455e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3862.jpg
9,999888e-01;1,115963e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3863.jpg
1,000000e+00;1,900411e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3864.jpg
9,999990e-01;9,584127e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3865.jpg
9,976472e-01;2,352756e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3866.jpg
1,000000e+00;7,118321e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3867.jpg
9,999996e-01;3,045623e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3868.jpg
7,625717e-02;9,237428e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3869.jpg
9,999986e-01;1,472557e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat387.jpg
1,000000e+00;3,635663e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3870.jpg
1,000000e+00;2,508962e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3871.jpg
1,000000e+00;9,270049e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3872.jpg
1,000000e+00;4,985239e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3873.jpg
9,998140e-01;1,860202e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3874.jpg
9,999999e-01;1,356413e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3875.jpg
9,999957e-01;4,279008e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3876.jpg
9,999994e-01;5,418096e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3877.jpg
6,027743e-01;3,972257e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3878.jpg
9,999999e-01;6,310941e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3879.jpg
9,982345e-01;1,765500e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat388.jpg
9,268957e-01;7,310432e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3880.jpg
9,997149e-01;2,850080e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3881.jpg
9,415689e-03;9,905844e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3882.jpg
9,995365e-01;4,634728e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3883.jpg
9,999995e-01;4,614111e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3884.jpg
9,997600e-01;2,400876e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3885.jpg
1,000000e+00;1,593478e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3886.jpg
9,660253e-01;3,397478e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3887.jpg
3,058140e-03;9,969419e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3888.jpg
9,456555e-01;5,434450e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3889.jpg
3,666863e-02;9,633314e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat389.jpg
2,265366e-03;9,977347e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3890.jpg
1,000000e+00;3,876950e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3891.jpg
9,999855e-01;1,449902e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3892.jpg
9,999505e-01;4,948310e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3893.jpg
9,988763e-01;1,123748e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3894.jpg
9,998744e-01;1,256470e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3895.jpg
1,000000e+00;2,512797e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3896.jpg
9,999924e-01;7,590339e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3897.jpg
9,999976e-01;2,357666e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3898.jpg
9,999756e-01;2,449183e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3899.jpg
9,993418e-01;6,582089e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat39.jpg
1,000000e+00;3,717188e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat390.jpg
9,996195e-01;3,804807e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3900.jpg
9,999385e-01;6,146100e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3901.jpg
9,999831e-01;1,696533e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3902.jpg
9,857817e-01;1,421825e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3903.jpg
9,999995e-01;4,873185e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3904.jpg
9,999872e-01;1,272731e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3905.jpg
6,073704e-03;9,939263e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3906.jpg
1,000000e+00;3,474433e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3907.jpg
1,000000e+00;4,715688e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3908.jpg
1,000000e+00;3,091350e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3909.jpg
9,999962e-01;3,809059e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat391.jpg
8,705986e-02;9,129401e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3910.jpg
1,000000e+00;7,443310e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3911.jpg
1,000000e+00;3,741849e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3912.jpg
1,000000e+00;1,098201e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3913.jpg
1,000000e+00;1,581329e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3914.jpg
9,999999e-01;6,315119e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3915.jpg
1,000000e+00;8,336669e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3916.jpg
1,000000e+00;6,753385e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3917.jpg
1,000000e+00;1,263014e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3918.jpg
9,999489e-01;5,118775e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3919.jpg
1,000000e+00;1,005174e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat392.jpg
1,000000e+00;6,639967e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3920.jpg
9,999254e-01;7,459953e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3921.jpg
1,000000e+00;2,603976e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3922.jpg
9,107171e-01;8,928289e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3923.jpg
8,525882e-01;1,474119e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3924.jpg
1,000000e+00;2,168952e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3925.jpg
9,999996e-01;3,360890e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3926.jpg
