V1;V2;filepath
3,595348e-01;6,404652e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3165.jpg
9,584433e-01;4,155668e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3166.jpg
1,085449e-03;9,989146e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3167.jpg
4,635311e-02;9,536469e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3168.jpg
3,526968e-01;6,473032e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3169.jpg
9,836305e-01;1,636940e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat317.jpg
9,995683e-01;4,316613e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3170.jpg
2,226497e-01;7,773503e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3171.jpg
1,487625e-01;8,512375e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3172.jpg
8,966085e-01;1,033915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3173.jpg
9,925703e-01;7,429691e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3174.jpg
9,999974e-01;2,598021e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3175.jpg
9,994445e-01;5,554278e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3176.jpg
1,649898e-02;9,835011e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3177.jpg
3,053710e-01;6,946290e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3178.jpg
9,999999e-01;1,424766e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3179.jpg
9,901448e-01;9,855173e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat318.jpg
9,999909e-01;9,069934e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3180.jpg
1,207971e-03;9,987921e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3181.jpg
9,140638e-01;8,593628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3182.jpg
9,999800e-01;2,007159e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3183.jpg
9,964791e-01;3,520933e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3184.jpg
9,913582e-01;8,641878e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3185.jpg
6,465404e-01;3,534596e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3186.jpg
2,782907e-02;9,721709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3187.jpg
9,999996e-01;3,854874e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3188.jpg
1,274458e-04;9,998726e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3189.jpg
6,718310e-01;3,281690e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat319.jpg
9,916667e-01;8,333328e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3190.jpg
9,811137e-01;1,888627e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3191.jpg
8,464665e-04;9,991535e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3192.jpg
9,658431e-01;3,415696e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3193.jpg
4,044766e-01;5,955234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3194.jpg
6,050497e-02;9,394950e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3195.jpg
3,695570e-02;9,630443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3196.jpg
9,999632e-01;3,681908e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3197.jpg
9,914262e-01;8,573723e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3198.jpg
9,938000e-01;6,199996e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3199.jpg
9,999999e-01;8,305787e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat32.jpg
3,715398e-01;6,284602e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat320.jpg
9,871934e-01;1,280659e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3200.jpg
9,990870e-01;9,130773e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3201.jpg
2,239107e-02;9,776089e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3202.jpg
1,971896e-02;9,802811e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3203.jpg
9,999846e-01;1,539503e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3204.jpg
6,928582e-04;9,993072e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3205.jpg
9,884393e-01;1,156077e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3206.jpg
9,997845e-01;2,154800e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3207.jpg
9,999807e-01;1,935647e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3208.jpg
9,991807e-01;8,192100e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3209.jpg
9,999973e-01;2,742466e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat321.jpg
3,309922e-01;6,690078e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3210.jpg
9,999968e-01;3,218932e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3211.jpg
3,083502e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3212.jpg
9,998837e-01;1,162856e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3213.jpg
8,051437e-01;1,948563e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3214.jpg
9,999968e-01;3,261233e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3215.jpg
1,025900e-02;9,897410e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3216.jpg
6,337793e-01;3,662207e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3217.jpg
1,645969e-01;8,354031e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3218.jpg
9,992272e-01;7,728128e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3219.jpg
3,464998e-02;9,653500e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat322.jpg
3,064515e-02;9,693549e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3220.jpg
6,037405e-02;9,396259e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3221.jpg
9,936875e-01;6,312552e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3222.jpg
3,057283e-02;9,694271e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3223.jpg
5,427769e-03;9,945722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3224.jpg
4,363355e-01;5,636645e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3225.jpg
9,874407e-01;1,255932e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3226.jpg
9,969272e-01;3,072840e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3227.jpg
9,999980e-01;1,993809e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3228.jpg
2,418318e-06;9,999976e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3229.jpg
9,635083e-01;3,649164e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat323.jpg
9,996420e-01;3,580152e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3230.jpg
8,608965e-01;1,391036e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3231.jpg
9,880713e-01;1,192869e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3232.jpg
9,999970e-01;2,941563e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3233.jpg
4,832363e-01;5,167637e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3234.jpg
8,544975e-01;1,455025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3235.jpg
2,889679e-01;7,110322e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3236.jpg
9,971802e-01;2,819757e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3237.jpg
8,314476e-01;1,685524e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3238.jpg
9,999819e-01;1,817219e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3239.jpg
8,712168e-01;1,287832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat324.jpg
4,202066e-03;9,957979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3240.jpg
1,960328e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3241.jpg
9,992736e-01;7,263719e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3242.jpg
9,999969e-01;3,143191e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3243.jpg
2,426319e-02;9,757367e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3244.jpg
2,081364e-01;7,918636e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3245.jpg
5,577099e-06;9,999944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3246.jpg
9,997608e-01;2,392344e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3247.jpg
6,589441e-01;3,410559e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3248.jpg
1,871832e-02;9,812816e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3249.jpg
9,997569e-01;2,431647e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat325.jpg
1,088777e-01;8,911223e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3250.jpg
5,221489e-04;9,994779e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3251.jpg
8,648194e-02;9,135181e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3252.jpg
9,989807e-01;1,019317e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3253.jpg
9,902715e-01;9,728504e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3254.jpg
7,330621e-01;2,669379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3255.jpg
9,906713e-01;9,328754e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3256.jpg
6,702083e-03;9,932980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3257.jpg
8,970160e-01;1,029839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3258.jpg
9,987938e-01;1,206171e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3259.jpg
9,989685e-01;1,031522e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat326.jpg
4,103061e-01;5,896939e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3260.jpg
4,881186e-01;5,118814e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3261.jpg
9,921193e-01;7,880694e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3262.jpg
2,010876e-01;7,989123e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3263.jpg
1,702850e-03;9,982972e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3264.jpg
9,997813e-01;2,187493e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3265.jpg
9,999759e-01;2,413065e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3266.jpg
1,366142e-01;8,633858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3267.jpg
9,703256e-01;2,967431e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3268.jpg
2,023669e-02;9,797633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3269.jpg
4,627327e-01;5,372672e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat327.jpg
9,986151e-01;1,384793e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3270.jpg
9,999155e-01;8,446189e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3271.jpg
8,266083e-01;1,733917e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3272.jpg
1,413348e-04;9,998586e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3273.jpg
7,895121e-02;9,210488e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3274.jpg
3,321838e-02;9,667817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3275.jpg
9,995741e-01;4,258892e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3276.jpg
5,152999e-03;9,948471e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3277.jpg
9,387563e-01;6,124375e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3278.jpg
2,996070e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3279.jpg
9,658790e-02;9,034121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat328.jpg
5,426892e-03;9,945732e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3280.jpg
9,985587e-01;1,441361e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3281.jpg
8,799018e-01;1,200982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3282.jpg
9,999981e-01;1,942203e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3283.jpg
6,879593e-02;9,312041e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3284.jpg
9,972674e-01;2,732640e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3285.jpg
9,999231e-01;7,683760e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3286.jpg
8,069521e-01;1,930479e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3287.jpg
8,440989e-01;1,559012e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3288.jpg
9,915698e-01;8,430216e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3289.jpg
9,999131e-01;8,692723e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat329.jpg
9,999793e-01;2,079253e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3290.jpg
9,999999e-01;1,106169e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3291.jpg
7,622138e-01;2,377862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3292.jpg
8,091902e-01;1,908099e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3293.jpg
9,758314e-01;2,416860e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3294.jpg
9,999166e-01;8,341383e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3295.jpg
3,514506e-02;9,648550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3296.jpg
2,094225e-01;7,905775e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3297.jpg
9,999963e-01;3,718073e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3298.jpg
9,913250e-01;8,674948e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3299.jpg
9,875339e-01;1,246609e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat33.jpg
1,153712e-01;8,846288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat330.jpg
6,722336e-02;9,327767e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3300.jpg
9,992299e-01;7,701053e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3301.jpg
9,983474e-01;1,652664e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3302.jpg
3,438963e-02;9,656104e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3303.jpg
8,160433e-04;9,991840e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3304.jpg
1,107649e-02;9,889235e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3305.jpg
4,495812e-01;5,504189e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3306.jpg
1,703330e-03;9,982967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3307.jpg
6,747707e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3308.jpg
9,999994e-01;6,522595e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3309.jpg
5,671967e-01;4,328034e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat331.jpg
5,933884e-01;4,066116e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3310.jpg
6,924871e-01;3,075130e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3311.jpg
2,043327e-03;9,979566e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3312.jpg
1,722698e-01;8,277302e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3313.jpg
4,640909e-01;5,359091e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3314.jpg
5,802426e-01;4,197574e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3315.jpg
9,999977e-01;2,220990e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3316.jpg
9,965455e-01;3,454517e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3317.jpg
9,933035e-01;6,696463e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3318.jpg
1,160066e-02;9,883993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3319.jpg
2,532142e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat332.jpg
9,963512e-01;3,648794e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3320.jpg
9,988996e-01;1,100393e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3321.jpg
9,999421e-01;5,791781e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3322.jpg
9,941696e-01;5,830426e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3323.jpg
9,999964e-01;3,602935e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3324.jpg
1,048188e-05;9,999895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3325.jpg
1,873630e-05;9,999813e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3326.jpg
9,999403e-01;5,972965e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3327.jpg
6,487944e-03;9,935121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3328.jpg
2,192518e-02;9,780748e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3329.jpg
5,719712e-01;4,280289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat333.jpg
3,569141e-01;6,430858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3330.jpg
5,675675e-01;4,324324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3331.jpg
9,994947e-01;5,053470e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3332.jpg
9,996287e-01;3,713284e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3333.jpg
7,854915e-01;2,145085e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3334.jpg
9,969853e-01;3,014762e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3335.jpg
9,998456e-01;1,543232e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3336.jpg
9,737985e-01;2,620153e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3337.jpg
9,971038e-01;2,896250e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3338.jpg
8,767098e-04;9,991233e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3339.jpg
9,894036e-01;1,059641e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat334.jpg
3,170808e-02;9,682919e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3340.jpg
9,998902e-01;1,098118e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3341.jpg
2,376836e-01;7,623165e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3342.jpg
8,752108e-01;1,247892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3343.jpg
9,999982e-01;1,747892e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3344.jpg
9,998488e-01;1,511630e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3345.jpg
9,993621e-01;6,379712e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3346.jpg
7,950655e-04;9,992049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3347.jpg
9,552993e-01;4,470069e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3348.jpg
8,936104e-01;1,063896e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3349.jpg
9,869959e-01;1,300400e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat335.jpg
9,981408e-01;1,859206e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3350.jpg
6,502755e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3351.jpg
2,723621e-01;7,276379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3352.jpg
9,928160e-01;7,184003e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3353.jpg
9,999830e-01;1,701357e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3354.jpg
1,748606e-05;9,999825e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3355.jpg
9,999975e-01;2,495552e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3356.jpg
1,250289e-01;8,749710e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3357.jpg
8,472980e-01;1,527020e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3358.jpg
9,646268e-01;3,537316e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3359.jpg
5,953449e-05;9,999405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat336.jpg
9,998968e-01;1,032604e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3360.jpg
8,920036e-01;1,079964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3361.jpg
9,945957e-01;5,404306e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3362.jpg
3,357858e-01;6,642142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3363.jpg
9,272541e-01;7,274593e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3364.jpg
9,574021e-01;4,259785e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3365.jpg
9,988115e-01;1,188477e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3366.jpg
9,993140e-01;6,859988e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3367.jpg
9,995260e-01;4,740165e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3368.jpg
9,809265e-01;1,907353e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3369.jpg
9,985806e-01;1,419391e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat337.jpg
1,325501e-02;9,867449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3370.jpg
1,767807e-01;8,232192e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3371.jpg
2,507606e-03;9,974924e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3372.jpg
4,111036e-01;5,888964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3373.jpg
1,450339e-03;9,985496e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3374.jpg
9,733309e-01;2,666921e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3375.jpg
9,999857e-01;1,426561e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3376.jpg
9,380217e-01;6,197834e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3377.jpg
3,090916e-03;9,969091e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3378.jpg
4,343664e-01;5,656337e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3379.jpg
9,999839e-01;1,614480e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat338.jpg
9,999659e-01;3,403997e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3380.jpg
5,480099e-01;4,519901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3381.jpg
1,814357e-05;9,999819e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3382.jpg
7,743171e-02;9,225683e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3383.jpg
1,084076e-03;9,989159e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3384.jpg
9,779644e-01;2,203561e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3385.jpg
9,999994e-01;5,437917e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3386.jpg
9,908194e-01;9,180586e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3387.jpg
9,989775e-01;1,022444e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3388.jpg
9,939380e-01;6,062034e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3389.jpg
9,943937e-01;5,606255e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat339.jpg
2,868260e-01;7,131740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3390.jpg
3,129617e-02;9,687038e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3391.jpg
3,534837e-01;6,465163e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3392.jpg
9,999064e-01;9,356782e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3393.jpg
2,795178e-01;7,204822e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3394.jpg
7,709871e-01;2,290129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3395.jpg
9,998693e-01;1,306685e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3396.jpg
3,865687e-01;6,134313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3397.jpg
5,597896e-03;9,944021e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3398.jpg
