V1;V2;filepath
9,792958e-01;2,070415e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2034.jpg
9,875853e-01;1,241468e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2035.jpg
9,452227e-01;5,477731e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2036.jpg
9,982540e-01;1,745926e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2037.jpg
9,999053e-01;9,461569e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2038.jpg
9,357969e-01;6,420304e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2039.jpg
4,321107e-01;5,678893e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat204.jpg
9,999518e-01;4,817067e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2040.jpg
9,998835e-01;1,164522e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2041.jpg
9,998061e-01;1,939040e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2042.jpg
5,288208e-01;4,711792e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2043.jpg
9,040738e-01;9,592620e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2044.jpg
9,999936e-01;6,392214e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2045.jpg
9,999555e-01;4,446154e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2046.jpg
9,974480e-01;2,552068e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2047.jpg
9,990270e-01;9,730394e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2048.jpg
9,993958e-01;6,041082e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2049.jpg
9,999909e-01;9,106578e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat205.jpg
9,994954e-01;5,045939e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2050.jpg
1,418066e-01;8,581933e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2051.jpg
8,456683e-01;1,543317e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2052.jpg
9,998865e-01;1,134736e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2053.jpg
9,656047e-01;3,439525e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2054.jpg
9,808974e-01;1,910261e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2055.jpg
9,964911e-01;3,508875e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2056.jpg
9,999675e-01;3,255497e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2057.jpg
4,767900e-01;5,232100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2058.jpg
9,695359e-01;3,046409e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2059.jpg
9,882571e-01;1,174286e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat206.jpg
8,374149e-01;1,625852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2060.jpg
9,866975e-01;1,330252e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2061.jpg
9,998435e-01;1,564910e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2062.jpg
9,699540e-01;3,004602e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2063.jpg
9,968797e-01;3,120363e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2064.jpg
9,998841e-01;1,158261e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2065.jpg
9,989956e-01;1,004376e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2066.jpg
9,985282e-01;1,471747e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2067.jpg
9,994658e-01;5,342794e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2068.jpg
8,971924e-01;1,028076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2069.jpg
9,999988e-01;1,232935e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat207.jpg
9,999868e-01;1,319745e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2070.jpg
9,993314e-01;6,686928e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2071.jpg
9,948949e-01;5,105105e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2072.jpg
9,999424e-01;5,761901e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2073.jpg
9,989210e-01;1,078988e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2074.jpg
9,998543e-01;1,456031e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2075.jpg
9,810399e-01;1,896010e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2076.jpg
9,997424e-01;2,574926e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2077.jpg
8,005394e-01;1,994606e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2078.jpg
9,738330e-01;2,616699e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2079.jpg
9,711245e-01;2,887559e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat208.jpg
9,998350e-01;1,650110e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2080.jpg
9,999518e-01;4,811622e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2081.jpg
9,999248e-01;7,527376e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2082.jpg
9,987445e-01;1,255509e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2083.jpg
9,999328e-01;6,721109e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2084.jpg
9,741722e-01;2,582775e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2085.jpg
9,999664e-01;3,356253e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2086.jpg
9,996597e-01;3,403633e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2087.jpg
9,999342e-01;6,574208e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2088.jpg
9,999987e-01;1,322169e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2089.jpg
9,241394e-01;7,586055e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat209.jpg
9,794775e-01;2,052241e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2090.jpg
9,994837e-01;5,162238e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2091.jpg
9,994716e-01;5,284250e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2092.jpg
9,999905e-01;9,573653e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2093.jpg
9,993844e-01;6,155816e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2094.jpg
9,996608e-01;3,391038e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2095.jpg
9,999622e-01;3,778504e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2096.jpg
4,741203e-01;5,258796e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2097.jpg
6,250559e-01;3,749441e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2098.jpg
9,999973e-01;2,687784e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2099.jpg
9,999900e-01;1,005306e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat21.jpg
9,999985e-01;1,507052e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat210.jpg
9,999932e-01;6,779917e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2100.jpg
9,240154e-01;7,598467e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2101.jpg
9,999688e-01;3,124747e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2102.jpg
9,948421e-01;5,157937e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2103.jpg
9,999651e-01;3,491983e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2104.jpg
9,998832e-01;1,168391e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2105.jpg
9,999149e-01;8,508305e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2106.jpg
9,341472e-01;6,585283e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2107.jpg
9,999696e-01;3,037636e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2108.jpg
9,999042e-01;9,582203e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2109.jpg
9,999946e-01;5,402981e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat211.jpg
8,167062e-01;1,832938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2110.jpg
6,844264e-01;3,155735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2111.jpg
9,985526e-01;1,447420e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2112.jpg
9,530514e-01;4,694853e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2113.jpg
9,738521e-01;2,614792e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2114.jpg
9,967128e-01;3,287258e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2115.jpg
9,999814e-01;1,854090e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2116.jpg
8,411062e-01;1,588938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2117.jpg
9,963382e-01;3,661725e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2118.jpg
7,743656e-01;2,256344e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2119.jpg
9,943983e-01;5,601626e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat212.jpg
9,944962e-01;5,503890e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2120.jpg
9,994652e-01;5,348256e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2121.jpg
9,996911e-01;3,088653e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2122.jpg
9,964893e-01;3,510686e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2123.jpg
1,000000e+00;4,918070e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2124.jpg
9,972172e-01;2,782779e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2125.jpg
9,864347e-01;1,356529e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2126.jpg
9,718814e-01;2,811860e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2127.jpg
9,873653e-01;1,263471e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2128.jpg
9,914507e-01;8,549277e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2129.jpg
9,999747e-01;2,529470e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat213.jpg
9,752054e-01;2,479455e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2130.jpg
9,998251e-01;1,749747e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2131.jpg
9,999943e-01;5,681969e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2132.jpg
9,999027e-01;9,722121e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2133.jpg
9,939015e-01;6,098464e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2134.jpg
9,977640e-01;2,236056e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2135.jpg
9,994053e-01;5,946986e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2136.jpg
9,999356e-01;6,437513e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2137.jpg
9,999732e-01;2,686447e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2138.jpg
9,990375e-01;9,625055e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2139.jpg
9,999076e-01;9,240685e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat214.jpg
9,999642e-01;3,571230e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2140.jpg
9,985729e-01;1,427021e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2141.jpg
9,995896e-01;4,104236e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2142.jpg
9,994696e-01;5,304681e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2143.jpg
9,777310e-01;2,226893e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2144.jpg
9,979672e-01;2,032771e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2145.jpg
9,999875e-01;1,247020e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2146.jpg
9,280360e-01;7,196406e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2147.jpg
9,999982e-01;1,835514e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2148.jpg
9,999204e-01;7,956663e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2149.jpg
6,469789e-01;3,530211e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat215.jpg
9,975860e-01;2,414029e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2150.jpg
9,997995e-01;2,005174e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2151.jpg
6,705701e-01;3,294299e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2152.jpg
9,991781e-01;8,218289e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2153.jpg
9,979131e-01;2,086896e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2154.jpg
9,998509e-01;1,491176e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2155.jpg
9,998146e-01;1,854569e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2156.jpg
8,346347e-01;1,653652e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2157.jpg
9,350956e-01;6,490442e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2158.jpg
4,159418e-01;5,840582e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2159.jpg
9,999399e-01;6,008981e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat216.jpg
9,979606e-01;2,039476e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2160.jpg
9,958805e-01;4,119533e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2161.jpg
9,275155e-01;7,248446e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2162.jpg
9,914734e-01;8,526604e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2163.jpg
9,999765e-01;2,348856e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2164.jpg
9,999906e-01;9,451368e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2165.jpg
9,827036e-01;1,729648e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2166.jpg
9,999863e-01;1,370302e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2167.jpg
9,958793e-01;4,120699e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2168.jpg
9,114625e-01;8,853748e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2169.jpg
6,129885e-01;3,870114e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat217.jpg
8,026225e-01;1,973775e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2170.jpg
9,989390e-01;1,061017e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2171.jpg
8,673288e-01;1,326712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2172.jpg
9,764265e-01;2,357349e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2173.jpg
9,846656e-01;1,533442e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2174.jpg
9,999728e-01;2,722396e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2175.jpg
9,999230e-01;7,698501e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2176.jpg
9,987499e-01;1,250107e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2177.jpg
9,999955e-01;4,585152e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2178.jpg
9,999995e-01;4,932706e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2179.jpg
9,974963e-01;2,503699e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat218.jpg
9,996390e-01;3,609319e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2180.jpg
9,998150e-01;1,849483e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2181.jpg
9,187063e-01;8,129368e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2182.jpg
2,323054e-01;7,676946e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2183.jpg
9,998081e-01;1,918843e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2184.jpg
9,889580e-01;1,104199e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2185.jpg
9,998212e-01;1,787690e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2186.jpg
9,997488e-01;2,512182e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2187.jpg
9,999616e-01;3,840560e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2188.jpg
9,987707e-01;1,229355e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2189.jpg
9,997161e-01;2,838533e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat219.jpg
9,995840e-01;4,160197e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2190.jpg
9,990324e-01;9,676883e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2191.jpg
9,670491e-01;3,295100e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2192.jpg
9,998086e-01;1,914165e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2193.jpg
9,999999e-01;5,993261e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2194.jpg
9,433306e-01;5,666936e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2195.jpg
9,986163e-01;1,383652e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2196.jpg
9,988543e-01;1,145675e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2197.jpg
9,991043e-01;8,957087e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2198.jpg
9,934890e-01;6,510947e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2199.jpg
9,999036e-01;9,640052e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat22.jpg
9,997993e-01;2,006583e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat220.jpg
9,995874e-01;4,126072e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2200.jpg
9,995326e-01;4,673926e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2201.jpg
9,999895e-01;1,052960e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2202.jpg
9,998897e-01;1,102062e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2203.jpg
9,999962e-01;3,858199e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2204.jpg
9,513226e-01;4,867736e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2205.jpg
9,999567e-01;4,326025e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2206.jpg
9,989256e-01;1,074361e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2207.jpg
9,971864e-01;2,813683e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2208.jpg
9,958191e-01;4,180830e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2209.jpg
9,997225e-01;2,774569e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat221.jpg
9,986505e-01;1,349545e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2210.jpg
9,999626e-01;3,743828e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2211.jpg
9,999601e-01;3,995365e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2212.jpg
9,984686e-01;1,531439e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2213.jpg
9,998375e-01;1,624580e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2214.jpg
9,292324e-01;7,076761e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2215.jpg
3,574713e-01;6,425287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2216.jpg
9,999764e-01;2,363447e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2217.jpg
9,999962e-01;3,836028e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2218.jpg
9,995989e-01;4,010639e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2219.jpg
9,994683e-01;5,317962e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat222.jpg
9,965128e-01;3,487164e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2220.jpg
9,794213e-01;2,057879e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2221.jpg
1,000000e+00;2,230088e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2222.jpg
9,999540e-01;4,599399e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2223.jpg
9,998935e-01;1,064558e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2224.jpg
9,999762e-01;2,384975e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2225.jpg
9,936900e-01;6,309980e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2226.jpg
9,798268e-01;2,017316e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2227.jpg
9,991361e-01;8,638324e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2228.jpg
9,594039e-01;4,059601e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2229.jpg
9,837756e-01;1,622442e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat223.jpg
9,554856e-01;4,451434e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2230.jpg
9,996730e-01;3,269986e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2231.jpg
8,692089e-01;1,307911e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2232.jpg
9,990716e-01;9,284295e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2233.jpg
9,955954e-01;4,404562e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2234.jpg
9,999654e-01;3,459088e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2235.jpg
9,998092e-01;1,908388e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2236.jpg
9,972059e-01;2,794010e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2237.jpg
9,999943e-01;5,716771e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2238.jpg
9,998485e-01;1,514330e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2239.jpg
9,999973e-01;2,723669e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat224.jpg
9,776453e-01;2,235473e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2240.jpg
9,998739e-01;1,260550e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2241.jpg
9,999361e-01;6,394916e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2242.jpg
9,966683e-01;3,331757e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2243.jpg
9,999846e-01;1,533716e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2244.jpg
9,998024e-01;1,975819e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2245.jpg
9,890680e-01;1,093200e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2246.jpg
8,310004e-01;1,689997e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2247.jpg
9,738207e-01;2,617931e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2248.jpg
9,999543e-01;4,561480e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2249.jpg
9,999968e-01;3,232357e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat225.jpg
9,999943e-01;5,674854e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2250.jpg
9,887156e-01;1,128443e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2251.jpg
9,999772e-01;2,278806e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2252.jpg
4,348792e-01;5,651208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2253.jpg
9,998925e-01;1,075106e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2254.jpg
4,390461e-01;5,609540e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2255.jpg
9,982058e-01;1,794165e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2256.jpg
9,999871e-01;1,286407e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2257.jpg
9,997436e-01;2,563193e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2258.jpg
9,903327e-01;9,667275e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2259.jpg
9,996721e-01;3,278992e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat226.jpg
9,556164e-01;4,438365e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2260.jpg
9,976842e-01;2,315725e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2261.jpg
9,999856e-01;1,441244e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2262.jpg
9,927945e-01;7,205543e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2263.jpg
9,998170e-01;1,830205e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2264.jpg
9,999233e-01;7,669134e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2265.jpg
9,994493e-01;5,506405e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2266.jpg
9,999410e-01;5,896794e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2267.jpg
