V1;V2;filepath
9,577639e-01;4,223618e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2834.jpg
9,999949e-01;5,092044e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2835.jpg
8,567160e-01;1,432839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2836.jpg
8,266078e-01;1,733922e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2837.jpg
9,998348e-01;1,652483e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2838.jpg
9,906632e-01;9,336839e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2839.jpg
1,000000e+00;6,459387e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat284.jpg
5,732032e-01;4,267968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2840.jpg
9,622658e-01;3,773421e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2841.jpg
3,119680e-01;6,880320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2842.jpg
9,999851e-01;1,485075e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2843.jpg
9,986905e-01;1,309442e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2844.jpg
9,965612e-01;3,438805e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2845.jpg
9,316790e-01;6,832112e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2846.jpg
9,999999e-01;1,414458e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2847.jpg
3,625694e-01;6,374305e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2848.jpg
9,240413e-01;7,595868e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2849.jpg
7,086843e-01;2,913156e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat285.jpg
7,877374e-01;2,122626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2850.jpg
9,371634e-01;6,283671e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2851.jpg
9,997843e-01;2,156924e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2852.jpg
8,819252e-01;1,180748e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2853.jpg
9,189995e-01;8,100047e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2854.jpg
9,522660e-01;4,773403e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2855.jpg
9,882053e-01;1,179472e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2856.jpg
9,999964e-01;3,550431e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2857.jpg
9,993590e-01;6,410091e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2858.jpg
9,967133e-01;3,286695e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2859.jpg
8,835143e-01;1,164856e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat286.jpg
8,751476e-01;1,248523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2860.jpg
9,973643e-01;2,635631e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2861.jpg
9,964383e-01;3,561781e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2862.jpg
9,992531e-01;7,468370e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2863.jpg
9,958569e-01;4,143059e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2864.jpg
1,000000e+00;2,843750e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2865.jpg
1,000000e+00;1,271309e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2866.jpg
9,989631e-01;1,036844e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2867.jpg
8,551849e-01;1,448151e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2868.jpg
9,449999e-01;5,500016e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2869.jpg
8,986262e-01;1,013738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat287.jpg
9,999956e-01;4,443218e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2870.jpg
9,343684e-01;6,563167e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2871.jpg
9,251940e-01;7,480600e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2872.jpg
9,999439e-01;5,619917e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2873.jpg
9,249192e-01;7,508074e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2874.jpg
1,000000e+00;3,238369e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2875.jpg
9,288918e-01;7,110823e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2876.jpg
5,919062e-01;4,080938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2877.jpg
8,700278e-01;1,299722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2878.jpg
1,000000e+00;9,229661e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2879.jpg
7,722412e-01;2,277587e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat288.jpg
9,999996e-01;4,038352e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2880.jpg
5,836680e-01;4,163321e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2881.jpg
9,999990e-01;9,989342e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2882.jpg
9,984928e-01;1,507204e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2883.jpg
9,963593e-01;3,640675e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2884.jpg
1,000000e+00;1,133481e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2885.jpg
8,374290e-01;1,625711e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2886.jpg
1,000000e+00;6,121173e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2887.jpg
9,978873e-01;2,112679e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2888.jpg
1,000000e+00;1,659699e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2889.jpg
8,767172e-01;1,232829e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat289.jpg
9,956979e-01;4,302104e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2890.jpg
1,000000e+00;7,570371e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2891.jpg
9,999996e-01;3,008212e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2892.jpg
9,167793e-01;8,322065e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2893.jpg
9,998301e-01;1,698525e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2894.jpg
7,117362e-01;2,882639e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2895.jpg
9,282597e-01;7,174031e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2896.jpg
9,999964e-01;3,616540e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2897.jpg
8,973069e-01;1,026931e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2898.jpg
7,518985e-01;2,481015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2899.jpg
1,000000e+00;4,627013e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat29.jpg
9,833083e-01;1,669165e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat290.jpg
8,997669e-01;1,002331e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2900.jpg
9,089351e-01;9,106491e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2901.jpg
9,999579e-01;4,207617e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2902.jpg
8,233457e-01;1,766543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2903.jpg
9,997343e-01;2,656924e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2904.jpg
9,203272e-01;7,967281e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2905.jpg
6,040968e-01;3,959031e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2906.jpg
2,033742e-02;9,796626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2907.jpg
1,000000e+00;6,823647e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2908.jpg
8,987478e-01;1,012523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2909.jpg
9,568958e-01;4,310417e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat291.jpg
9,341449e-01;6,585512e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2910.jpg
1,000000e+00;2,084790e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2911.jpg
8,588399e-01;1,411601e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2912.jpg
8,389512e-01;1,610488e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2913.jpg
9,196787e-01;8,032133e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2914.jpg
5,968704e-01;4,031295e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2915.jpg
9,599002e-01;4,009979e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2916.jpg
8,710781e-01;1,289219e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2917.jpg
8,253121e-01;1,746879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2918.jpg
1,000000e+00;1,025111e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2919.jpg
9,784343e-01;2,156577e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat292.jpg
9,999800e-01;2,004145e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2920.jpg
9,384472e-01;6,155280e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2921.jpg
9,885223e-01;1,147768e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2922.jpg
9,557442e-01;4,425577e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2923.jpg
9,965490e-01;3,450982e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2924.jpg
9,994866e-01;5,133768e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2925.jpg
9,657553e-01;3,424467e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2926.jpg
1,000000e+00;1,646771e-17;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2927.jpg
8,514324e-01;1,485677e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2928.jpg
8,749449e-01;1,250552e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2929.jpg
1,000000e+00;5,955794e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat293.jpg
9,885711e-01;1,142886e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2930.jpg
9,962919e-01;3,708132e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2931.jpg
8,298971e-01;1,701029e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2932.jpg
9,999148e-01;8,518599e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2933.jpg
9,276409e-01;7,235917e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2934.jpg
1,000000e+00;1,248605e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2935.jpg
9,591273e-01;4,087264e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2936.jpg
1,000000e+00;1,283970e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2937.jpg
9,737162e-01;2,628376e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2938.jpg
8,925595e-01;1,074405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2939.jpg
9,972867e-01;2,713375e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat294.jpg
9,942006e-01;5,799405e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2940.jpg
9,888126e-01;1,118752e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2941.jpg
9,945717e-01;5,428274e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2942.jpg
9,184617e-01;8,153828e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2943.jpg
9,988839e-01;1,116055e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2944.jpg
9,999945e-01;5,477853e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2945.jpg
9,614879e-01;3,851213e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2946.jpg
9,760518e-01;2,394820e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2947.jpg
8,869268e-01;1,130732e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2948.jpg
8,367400e-01;1,632600e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2949.jpg
9,917822e-01;8,217836e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat295.jpg
9,926676e-01;7,332354e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2950.jpg
9,195660e-01;8,043409e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2951.jpg
9,999554e-01;4,463206e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2952.jpg
9,998446e-01;1,553706e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2953.jpg
8,432356e-01;1,567644e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2954.jpg
6,351504e-01;3,648496e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2955.jpg
9,815022e-01;1,849783e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2956.jpg
9,801429e-01;1,985710e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2957.jpg
9,999962e-01;3,804670e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2958.jpg
9,156964e-01;8,430360e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2959.jpg
9,987205e-01;1,279539e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat296.jpg
9,999999e-01;1,049627e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2960.jpg
9,991141e-01;8,858445e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2961.jpg
9,969268e-01;3,073160e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2962.jpg
9,999996e-01;3,656362e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2963.jpg
7,132382e-01;2,867619e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2964.jpg
9,110194e-01;8,898058e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2965.jpg
1,000000e+00;3,522290e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2966.jpg
6,241976e-01;3,758024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2967.jpg
8,916004e-01;1,083996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2968.jpg
8,023003e-01;1,976997e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2969.jpg
9,023389e-01;9,766115e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat297.jpg
8,976625e-01;1,023375e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2970.jpg
8,961172e-01;1,038828e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2971.jpg
9,870229e-01;1,297714e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2972.jpg
9,169610e-01;8,303902e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2973.jpg
9,967056e-01;3,294455e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2974.jpg
8,944454e-01;1,055546e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2975.jpg
9,999996e-01;3,496599e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2976.jpg
9,991738e-01;8,261238e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2977.jpg
1,000000e+00;2,512663e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2978.jpg
8,125062e-01;1,874938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2979.jpg
9,437144e-01;5,628551e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat298.jpg
9,999959e-01;4,067727e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2980.jpg
9,776268e-01;2,237323e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2981.jpg
9,999999e-01;9,076997e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2982.jpg
9,494159e-01;5,058410e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2983.jpg
9,499344e-01;5,006568e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2984.jpg
9,999994e-01;6,289263e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2985.jpg
1,000000e+00;2,546837e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2986.jpg
7,700930e-01;2,299070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2987.jpg
9,937931e-01;6,206854e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2988.jpg
9,998807e-01;1,193213e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2989.jpg
7,297075e-01;2,702925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat299.jpg
9,112924e-01;8,870762e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2990.jpg
9,602281e-01;3,977181e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2991.jpg
9,967816e-01;3,218410e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2992.jpg
9,999998e-01;2,736995e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2993.jpg
8,462528e-01;1,537472e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2994.jpg
9,997965e-01;2,035368e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2995.jpg
9,468496e-01;5,315033e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2996.jpg
9,968058e-01;3,194277e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2997.jpg
8,819867e-01;1,180133e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2998.jpg
9,998248e-01;1,752142e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2999.jpg
9,955059e-01;4,494094e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3.jpg
9,963794e-01;3,620612e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat30.jpg
1,000000e+00;1,629888e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat300.jpg
9,240694e-01;7,593058e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3000.jpg
9,999131e-01;8,691745e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3001.jpg
9,976255e-01;2,374447e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3002.jpg
8,785113e-01;1,214888e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3003.jpg
9,999995e-01;4,376860e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3004.jpg
9,999971e-01;2,913596e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3005.jpg
1,000000e+00;1,403073e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3006.jpg
9,283068e-01;7,169322e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3007.jpg
1,000000e+00;1,833341e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3008.jpg
9,999999e-01;6,275747e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3009.jpg
9,999803e-01;1,969688e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat301.jpg
9,999241e-01;7,597044e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3010.jpg
9,204576e-01;7,954242e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3011.jpg
8,270019e-01;1,729981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3012.jpg
9,996054e-01;3,946832e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3013.jpg
9,436272e-01;5,637278e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3014.jpg
9,979426e-01;2,057306e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3015.jpg
9,878783e-01;1,212169e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3016.jpg
8,824960e-01;1,175041e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3017.jpg
7,349731e-01;2,650269e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3018.jpg
9,074818e-01;9,251815e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3019.jpg
5,609196e-01;4,390803e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat302.jpg
9,230174e-01;7,698260e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3020.jpg
9,994947e-01;5,052638e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3021.jpg
8,753641e-01;1,246359e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3022.jpg
7,969900e-01;2,030100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3023.jpg
9,961945e-01;3,805477e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3024.jpg
1,000000e+00;2,590032e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3025.jpg
6,383197e-01;3,616803e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3026.jpg
9,145904e-01;8,540970e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3027.jpg
9,980283e-01;1,971594e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3028.jpg
9,999998e-01;2,588742e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3029.jpg
6,829237e-01;3,170763e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat303.jpg
7,212635e-01;2,787364e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3030.jpg
7,662022e-01;2,337979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3031.jpg
9,150899e-01;8,491014e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3032.jpg
9,997727e-01;2,272454e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3033.jpg
9,481152e-01;5,188477e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3034.jpg
8,124053e-01;1,875947e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3035.jpg
8,305265e-01;1,694735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3036.jpg
9,997862e-01;2,137770e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3037.jpg
9,999877e-01;1,229449e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3038.jpg
7,822833e-01;2,177167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3039.jpg
9,010979e-01;9,890203e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat304.jpg
9,999942e-01;5,860986e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3040.jpg
9,035622e-01;9,643771e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3041.jpg
1,000000e+00;8,706365e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3042.jpg
2,089483e-01;7,910517e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3043.jpg
9,993018e-01;6,981964e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3044.jpg
9,595879e-01;4,041210e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3045.jpg
9,999917e-01;8,390499e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3046.jpg
9,798992e-01;2,010085e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3047.jpg
9,437240e-01;5,627598e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3048.jpg
5,418305e-01;4,581695e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3049.jpg
8,161239e-01;1,838761e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat305.jpg
9,704653e-01;2,953475e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3050.jpg
7,680530e-01;2,319470e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3051.jpg
9,999999e-01;6,350741e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3052.jpg
9,995826e-01;4,174105e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3053.jpg
6,822512e-02;9,317749e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3054.jpg
9,944810e-01;5,518993e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3055.jpg
8,762035e-01;1,237964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3056.jpg
9,999939e-01;6,028842e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3057.jpg
9,816988e-01;1,830125e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3058.jpg
9,453729e-01;5,462702e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3059.jpg
9,999999e-01;7,709927e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat306.jpg
9,846335e-01;1,536649e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3060.jpg
9,971642e-01;2,835845e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3061.jpg
1,000000e+00;5,285606e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3062.jpg
9,083537e-01;9,164627e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3063.jpg
1,000000e+00;1,257075e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3064.jpg
9,999996e-01;3,582363e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3065.jpg
9,434830e-01;5,651704e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3066.jpg
